	ALL_ym	ALL_err	ALL_dist	ALL_Area	ALL_E_bis	ALL_cp_x	chrm
23	49.660145282974284	0.9225027381717564	-480.4086801880249	1425609.4971981582	98.50484158393446	528.9836091414218	PS090508
24	49.64458284936196	0.7656435999672381	-715.0891552806545	328501.80955271627	177.72246496692483	232.24329761496904	PS090508
25	162.90810866309351	0.7846529873827921	696.0957189927259	403645.58875676757	271.9070150747395	212.7438104004258	PS090508
26	95.45424734416912	0.9538721593312927	466.9381650711366	1354661.4498088036	204.82846217803106	386.7240677926261	PS090508
27	106.5105554522606	0.9708222331640011	224.83605137966643	1691628.4842200116	174.08008330810705	451.07356437580665	PS090508
28	112.93887731242626	0.9630877745381254	-0.5	1855017.997414997	153.72150968447036	491.8927355542003	PS090508
29	127.27682737380064	0.9529767468005572	-229.72646778288305	1841196.4298348757	167.7702062038507	473.5644888226044	PS090508
30	79.07403956417778	0.9109209327813564	-466.9381650711366	1293883.885549266	109.79318230117023	487.2512776432913	PS090508
31	69.15206408131705	0.9608007763585551	-696.0957189927259	275209.24224734935	202.8931932378841	205.20277477779803	PS090508
32	176.73567759530528	0.963712101826735	570.7057034934905	260596.15632880246	271.478237024387	178.69738959955123	PS090508
33	54.005124473390346	0.8774936721209222	345.41134897394437	1048764.499135424	169.1609070284486	376.8566674419078	PS090508
34	109.9135789719623	0.9899959794725276	121.07848694132248	1421213.3924358503	204.0907559762804	394.7838671942163	PS090508
35	91.30756608934016	0.9890904950943986	-116.48175822848829	1673560.6970645718	172.0202528508111	451.28382603514876	PS090508
36	86.84472140114326	0.9951423385034153	-346.3437598687177	1670501.9748281762	136.78050942230033	494.2584749240888	PS090508
37	99.945524544797	0.8733543557694288	-570.7057034934905	937838.4988317416	139.5792169627248	389.17768813592136	PS090508
38	128.02982462744635	0.8445596857594893	657.7585043159837	184268.14628506295	292.4965848789129	150.9929955107143	PS090508
39	77.22579634162344	0.9757531090822101	440.2059177248757	795571.2671331565	204.45640925315487	312.79251957727854	PS090508
40	157.63911888603508	0.9896722061033607	223.62971627223428	1438190.4235801212	248.29080132157466	366.7476326678435	PS090508
41	148.37133494215848	0.9624528428821716	6.5	1648758.0820254316	209.33777753502676	414.71404669083427	PS090508
42	96.76412245686848	0.9876110414351473	-223.8643562517267	1758025.9883134542	153.37117926269687	481.87858651789975	PS090508
43	48.67045386898355	0.9629010427535484	-440.2059177248757	548410.1500088559	74.97835409588463	402.61768443552376	PS090508
44	9.631804251409362	-2.09511610208702	-657.7585043159837	155931.31953403522	97.55295257240157	219.1301764388146	PS090508
45	143.85961013304365	0.9673131088945992	451.8664072488682	479920.2704694804	219.39218820146763	248.43008487795748	PS090508
46	144.22229935403348	0.9531634100451534	221.92622648078347	1207645.3771059471	246.00143843128907	343.26199707440605	PS090508
47	140.28000726369413	0.9587697965498351	-9.5524865872714	1576112.8543505785	233.54525511458195	389.86255019233806	PS090508
48	148.41790291561247	0.9866478476674003	-221.92622648078347	1784749.5860960665	209.879795833081	427.6295192719218	PS090508
49	49.527637829867814	0.8971495172322985	-451.8664072488682	627158.0923590353	95.55273045331381	385.548116371367	PS090508
50	19.853606800469546	0.5480081970288575	645.1792386616296	224548.21311830246	163.16539584607372	206.3942680642258	PS090508
51	153.26691797247875	0.9814751394249537	426.96164933164664	988389.5040209026	300.4292053834552	292.4821755745354	PS090508
52	132.76194732149557	0.9946406768315988	214.7539289512534	1336191.9571390497	269.7079050835725	344.5205129952668	PS090508
53	106.99744684995183	0.9749477811092654	-6.5	1683756.1092119694	179.07214023574886	445.16957843304385	PS090508
54	141.1806444166333	0.9540674201327789	-215.67162539379166	1863659.7856696723	169.22235696001636	474.22950616400624	PS090508
55	143.57073819891482	0.9474380491859661	-433.0487847806526	1687600.8283214916	153.87316677583908	473.44305410990023	PS090508
56	58.02594197751912	0.7980948002536052	-645.1792386616296	441238.1581431094	270.7099981964383	220.8475170955047	PS090508
57	100.71984204955567	0.9523869702025115	548.3197060110097	1029266.4544481238	277.3632980217595	306.91389056672233	PS090508
58	107.37858251671862	0.9818427039961054	336.4855123181383	1617338.3703831702	216.32926729015	406.1619715147208	PS090508
59	109.43074816606452	0.9881721026144559	106.36023693091323	1815778.0007209282	183.54012062072212	454.3156622321144	PS090508
60	152.14466378683164	0.8940516248822188	-105.49170583510346	1962926.5701463846	160.26268432482442	494.8273211841557	PS090508
61	115.09522939683542	0.9451127057253933	-324.8422694170203	1696070.1376267988	141.12536033538342	491.08934526524143	PS090508
62	101.73811845452835	0.7738826296793047	-548.3197060110097	326445.051631581	286.78937066829735	191.30390259860246	PS090508
63	106.5411959945317	0.7988458330449398	685.5116702143006	277606.4990633194	361.01857644204347	163.5253344738851	PS090508
64	167.34709811405756	0.9882537125415977	459.18433117866726	1002026.0980596817	303.7664963781434	292.792992589223	PS090508
65	164.76906337414079	0.9671551898768047	224.13221544436666	1420805.3608336519	257.92054669999794	359.45495343308517	PS090508
66	136.1064857869992	0.9471768990863388	-9.5524865872714	1706203.6041672924	210.86285045448582	419.215495343267	PS090508
67	102.91188498259997	0.987000864438279	-225.53547392816057	1949242.9239384215	140.3153925439983	520.3903979055806	PS090508
68	71.7896016628299	0.9737015496991601	-451.3028362419186	1796341.4123410874	119.2457834132008	537.5308007639958	PS090508
69	99.35539215149007	0.9773893282166664	-685.5116702143006	577874.8238676591	189.50909459430937	283.73081211304725	PS090508
70	214.70641635440847	0.9947069950926972	603.0184491373377	1157896.3234376363	367.72058837542033	287.3992997429631	PS090508
71	163.63321180356314	0.9683482747431866	368.8105882427998	1430419.9580075466	243.8727890761822	368.5913172606424	PS090508
72	145.7863213350735	0.9672328595756555	126.34575576567659	1903142.2587194163	197.5783117312297	449.48769506855615	PS090508
73	30.69361127607426	0.3157527915806232	-126.9694845228569	1897135.0297100618	99.69201880826887	590.2012910135286	PS090508
74	80.9541583360613	0.9535604220929755	-360.61232646708015	1099873.0934945536	132.30084376622125	423.7766268300451	PS090508
75	17.04689174319896	0.6516399743485948	-603.0184491373377	357835.9343805934	200.9165082411478	228.81913830028623	PS090508
76	125.32618316710098	0.7994460071520277	635.423087399254	669921.402677893	342.3451223707002	237.6013465126673	PS090508
77	208.74068897620978	0.9972038485889232	419.5002979736725	1235513.7120073764	332.4558847463088	307.09336421754267	PS090508
78	160.5059494215382	0.9445654604566267	206.74743045561655	1502153.6360631105	227.35818759707163	386.56854803676197	PS090508
79	93.65318797411872	0.9256282193590947	-73.9493069609175	1309317.8671058076	205.17834905033482	381.2329586277366	PS090508
80	115.41464233460863	0.9847236068604681	-258.5352973966998	865631.0379277043	206.1037974616975	322.49556363802844	PS090508
81	159.82319410611933	0.9904124063920934	-472.92969879253724	433380.0346399654	410.5953344884839	185.61239306872778	PS090508
82	6.6759223390086095	0.22948497026885528	-688.854483907886	267291.5810625556	58.465003108335964	333.62665048766394	PS090508
83	20.635966414482784	0.45744449145606625	-635.423087399254	174880.14858653254	226.24975396272896	163.86491361949163	PS090508
