	ALL_ym	ALL_err	ALL_dist	ALL_Area	ALL_E_bis	ALL_cp_x	chrm
67	20.97294450247365	0.7322817292766719	721.5140331275616	244886.97543562503	103.86154499330627	255.99375905747002	PS150426
68	27.687972388894213	0.529935115663001	809.4161476027026	222425.33974194867	133.86721280380348	222.5507338773765	PS150426
69	11.732116046084306	0.307810666399443	-746.345764374663	230646.43759812275	70.1788495327787	292.36219707129874	PS150426
70	14.105119414830574	0.7819072220166929	-679.3909036776987	244789.51704869245	53.32121751790331	334.1812794455424	PS150426
71	10.49041243772366	0.5702720408655302	-597.3181731707148	247798.0556623041	56.28933121135923	328.61980714815763	PS150426
72	131.13766623830392	0.9553496055932335	-516.5597738887534	695420.5542515186	102.62600921611958	390.5000078231394	PS150426
73	391.57306202889356	0.9263281539802023	-434.8907908889311	1628328.8783505342	171.21861905021197	447.1996636693016	PS150426
74	494.61854979778747	0.9327702521069028	-367.92662311933884	2187553.2308120835	227.33386682159957	449.30661273348653	PS150426
75	571.1590102521008	0.9813734640915571	-287.1671986839723	2816501.4708716203	310.6321124554538	438.7432693153738	PS150426
76	666.6339384436185	0.9403080019427301	-205.50669088864237	2428798.0276863263	411.17156464798154	369.63436915521015	PS150426
77	431.98707871611873	0.9921329681122502	-124.39051410778879	1881866.2417615973	381.17910899891683	344.0399521696936	PS150426
78	617.4966650893401	0.9585097352211644	-43.9089968002003	1778217.5119935856	458.08343124933526	312.49360474900993	PS150426
79	434.2189266384783	0.9435506064043709	24.351591323771842	1818208.0464418153	403.2397506741641	331.78527628288987	PS150426
80	376.97163764716913	0.9911533747719996	105.1094667477673	1980102.6985548777	322.68293603993305	375.3096234814931	PS150426
81	573.50257321377	0.8266941125316503	186.81541692269406	2385495.6051065624	320.503497917452	405.4369751019075	PS150426
82	294.08787729693	0.9863802857271631	267.5911059807482	1553350.1752529948	220.04345019192658	396.9441301240573	PS150426
83	217.99276562663718	0.900699888182997	348.36762191684807	830346.0090722826	167.88708069008322	344.28788777083207	PS150426
84	43.09607769758567	0.960272302784057	416.54051423601044	383821.89712032385	109.02642103418604	300.5136551800973	PS150426
85	16.177835601781457	0.8820921036726023	497.31378424491714	257411.08302773145	77.97063067382066	292.88929056889424	PS150426
86	31.496958279805824	0.447052184827488	578.0882285603124	243935.65989423465	144.297501310284	224.09471114920564	PS150426
87	17.538786424337026	0.015715141705370805	659.7893603264606	206259.05659518836	178.13581196187957	192.61483363160744	PS150426
88	18.144419828536986	0.16545727730341686	746.345764374663	213160.98674539724	239.3009363510478	173.43244384000502	PS150426
