	ALL_ym	ALL_err	ALL_dist	ALL_Area	ALL_E_bis	ALL_cp_x	chrm
22	62.9201557752905	0.9633069207570526	128.30140295413764	2054842.6466636031	97.19098681808573	615.5821891275286	PS091226
23	64.89809068344691	0.9981105127963736	-127.70767400591086	2004790.1310535306	102.59095348546124	596.4979480127125	PS091226
24	69.85889015374465	0.9631795757137457	-377.29729657128473	1723866.180089692	101.81199676224773	563.2573297437598	PS091226
25	48.740035929617235	0.8672941401065805	-633.2592281206804	350907.8671232434	52.8163916771737	387.43135467007335	PS091226
26	42.088878207986895	-0.3617295628673003	869.1849630544698	161599.34666242017	123.65198242097935	202.1717270375308	PS091226
27	79.92874656772265	0.9768498840858669	613.3616388396001	1085208.8070439028	126.75754965094491	428.7862042465472	PS091226
28	84.87482822998503	0.9816742830836774	369.9249923971074	1923343.2114039597	117.44977505674429	555.7850416273502	PS091226
29	53.821413574651544	0.9610846019426902	120.31832778093286	1975787.6368957432	89.90342877826791	625.1879769521868	PS091226
30	68.35480686129357	0.9748150953205493	-127.07674846328104	1900824.8942476115	111.4021673925988	564.9947371904533	PS091226
31	67.26853432484494	0.9519843266532105	-369.9249923971074	1529942.361111315	84.93916313573888	577.36685799402	PS091226
32	20.027931216291087	0.3982450366622523	-619.5534682333721	338703.3665019086	40.548300540337344	424.58412960836347	PS091226
33	15.007851453351485	-1.2396564006679873	-869.1849630544698	125395.81216704482	90.98284573961733	206.51634048664323	PS091226
34	12.386542726757076	0.0915657263344326	975.9275075537117	156358.81239881873	44.99713985501838	298.95098973456584	PS091226
35	28.905358580832395	0.5427908298336738	726.3928000744501	152302.0681660514	91.88083087067034	222.33988104891216	PS091226
36	87.3314069942868	0.9968568184332288	491.25604321982644	884748.6919075918	134.19770052560884	386.2379613832227	PS091226
37	86.04192165209403	0.9411846134183364	239.22896981762054	1789688.3520563976	128.303669865233	521.2431340028456	PS091226
38	61.86262548121245	0.9459150839491848	5.522680508593631	1736402.2825109349	95.55323700612648	579.4113413571162	PS091226
39	52.08989827179261	0.9850729075351348	-244.82749028652808	1751518.4757987699	112.99378949339858	543.7121947255932	PS091226
40	71.89904213636713	0.9302419447717137	-497.4700996039862	1628411.3082883721	109.37947869218804	535.003124481259	PS091226
41	48.85471383925926	0.9771339401083309	-732.3650046254259	742687.5933179844	73.03165251499782	459.34927019904757	PS091226
42	16.934936688631517	0.24901836326301774	-975.9275075537117	169355.0725695053	52.538363958051356	290.1039753037302	PS091226
43	19.140002017736613	0.8527271338573441	957.2738636356892	223978.891859382	53.55027925229174	321.96091640799364	PS091226
44	35.868934453616404	0.9939605753546775	684.6387733688474	887222.2643718994	32.523316231991515	681.6478325047365	PS091226
45	74.735448321931	0.996832912101698	410.61691392342817	2380232.822092551	96.26570871424833	655.3663596516756	PS091226
46	57.570800933708995	0.9861207781830338	136.59520489387612	2283343.9800679022	114.84163585201404	600.6393802727263	PS091226
47	80.89796272357246	0.9870026700304786	-136.59520489387612	2000974.6228776018	94.9161956664443	614.8731336199562	PS091226
48	87.09114420030626	0.8976997569001808	-410.06249523700654	1471416.208316377	114.21890410065667	504.92169667213744	PS091226
49	61.6681886756686	0.9751475327852247	-683.251966700426	441790.59109477693	94.02003784991298	337.3055060096208	PS091226
50	26.470421262203676	0.3653384665229821	-957.2738636356892	134024.26142363792	100.6434932667609	203.69675112893867	PS091226
51	10.933939470211566	0.595143136059973	1029.6981353775484	285556.28143493284	16.45636096609541	568.8112526630582	PS091226
52	25.87027703889472	0.9792281390102672	780.1341230839733	506720.43314956944	40.523476683614746	498.9415843499955	PS091226
53	55.95777750256413	0.9842091955964484	522.1917751171499	2095055.207598668	68.12219003874475	715.1345530055816	PS091226
54	56.42187838045029	0.9560091409629803	263.4145971657607	2741752.724472289	81.23854868645918	742.2179704162947	PS091226
55	67.103848350329	0.9455372432033686	5.5	2865484.200641649	85.30542035235307	740.8214874768335	PS091226
56	27.14363059765034	0.9066408965845606	-254.19136492021124	1900290.182766283	64.13148727772872	704.5705061842322	PS091226
57	83.49497592918546	0.9868132413916046	-512.968078928894	1468605.2545088201	119.11411495492635	496.1371573506774	PS091226
58	33.31466233322549	0.8763863909264916	-770.9145542795259	203809.7282052207	46.15948880500716	329.011124010848	PS091226
59	12.602619419890729	0.5652568045119393	-1029.6981353775484	125131.91106010812	68.81916136440134	230.72172747055413	PS091226
60	10.448374364299763	0.41858219746703995	1145.2254144927103	232546.04655981614	16.23497825859786	526.8026050361298	PS091226
61	14.161106449074834	0.8719164248136908	889.0895624176453	304713.53673999436	25.94685841773021	486.57276958242636	PS091226
62	50.040962639016264	0.9762237131529262	636.1754867958997	863724.0009225628	69.68286876474434	497.19253638444087	PS091226
63	45.24546488502163	0.9653973433886165	378.7548679555155	2220748.893499875	65.68785069552187	742.7296734405309	PS091226
64	53.103761170357124	0.9584582277188961	126.65405638983695	2421358.917368201	67.09066972297126	762.4016563181815	PS091226
65	55.2980220867545	0.9774699106653796	-135.83537830771482	2243829.678713039	69.20568718474827	730.4058707593294	PS091226
66	31.950753924525547	0.9562057048082943	-383.3226447785207	1533875.3271417972	81.56030203265836	587.4210547213984	PS091226
67	12.370983974493248	0.8236027382783176	-644.8870056064086	289765.26477896736	27.432102104509454	466.3799894468975	PS091226
68	11.070692395791168	0.5613563879724754	-897.7640280162711	193853.2143300819	29.744259747117543	384.4615838923937	PS091226
69	16.576730161915332	0.4000290460837831	-1145.2254144927103	93902.56220497865	94.84751237458038	180.919597647993	PS091226
