	ALL_ym	ALL_err	ALL_dist	ALL_Area	ALL_E_bis	ALL_cp_x	chrm
23	11.569583019571771	-0.8513700326745968	-1030.184934853932	140097.12802758944	70.88951935393696	238.54147175546404	PS091154
24	10.87993520850087	0.435108853319613	861.2585268082981	166207.0523760534	60.603397970944556	271.94808381706457	PS091154
25	18.19974342238179	0.9397527131009292	613.9879884818595	374786.7908938375	37.021457137193835	458.51898388480055	PS091154
26	40.46748413986737	0.9532260823851766	366.8204601709125	1141711.986440043	64.00667223928104	575.1187663635437	PS091154
27	42.351730566362825	0.961518290062567	126.98523536222626	1776705.8247927532	67.528853693355	671.8548762883078	PS091154
28	49.98514965015686	0.9642692842708639	-126.98523536222626	1521653.0205377443	82.89127014105055	581.7652138273702	PS091154
29	16.168140622322365	0.9755589482955257	-366.8204601709125	1007324.1696169169	45.758133153194784	625.6124702632083	PS091154
30	23.617491325449073	0.9674029659361222	-613.9879884818595	337039.23595123756	48.326480977445435	395.02367955259626	PS091154
31	16.812180641196903	0.48387384525285826	-861.2585268082981	136517.2037593538	84.3746443515372	220.19892059773235	PS091154
32	12.64954428857458	-1.4940206758827106	995.7280000080343	137000.11702610066	95.68459457765863	209.68945020807212	PS091154
33	10.511049879608517	0.6888626225226249	779.4852468135622	180812.3450126623	38.08283432959687	338.70728705516206	PS091154
34	33.482326985638224	0.8319894271516612	555.9372716413246	894406.7887210397	46.462220093543394	592.9240492291369	PS091154
35	46.70254500090684	0.9946004501537936	332.3345453003645	1391905.8321450735	60.38812286924463	637.2184531373375	PS091154
36	44.92776350735237	0.9677180137679771	108.08908363012428	1706271.3478513279	64.72413327021019	672.3845969524709	PS091154
37	52.93077083219191	0.9920848875344196	-115.61249932425127	1532906.423942607	77.97035933153191	597.9425477664731	PS091154
38	63.421786133216585	0.9822954538748327	-339.1552004613817	751403.9276886688	92.40425657651036	420.0467294640863	PS091154
39	13.794782585582425	0.849864402571121	-563.4352225411542	216423.7980587457	49.54730072360678	327.5963241493637	PS091154
40	10.62592220357423	0.795780454809692	-786.9918995771176	182301.56293902147	43.69628868992099	321.63503556864066	PS091154
41	8.835708436429265	-0.5547962881742148	-995.7280000080343	160962.12418641595	40.65848392913288	314.9589977604875	PS091154
42	16.573845664591776	0.5585784832075855	957.7025895339325	141240.88552589738	125.6616180286956	190.33915103880213	PS091154
43	20.65436884497402	0.6299559680300137	709.1348602346383	266733.40190972225	32.70561568717279	420.53974216329175	PS091154
44	20.524276862917816	0.7495800635426331	468.29504588453636	1007028.1691118587	43.20584481278037	640.0658569533896	PS091154
45	44.567714027607124	0.9933927082822899	236.7662349238168	1882284.7814427651	75.6362368487897	657.0632557710244	PS091154
46	82.02361347996327	0.9516824928435591	-12.298373876248844	1857573.3870487895	92.50775040053908	603.0206137419862	PS091154
47	91.61665179579222	0.8980659026787432	-243.61291016692854	1035436.93814415	88.71456128766104	485.3740036629989	PS091154
48	40.12276687706581	0.9439475064228103	-484.43085161868044	247111.903076464	80.59303537523004	284.3567062961989	PS091154
49	11.67376928088651	-1.1375284649849093	-723.85651202431	141916.78211211812	151.6712562736608	176.87937812233895	PS091154
50	9.360098347358377	-0.2989797535012422	-957.7025895339325	138243.7971315794	185.85845291012444	161.3653739284399	PS091154
51	7.139883828875655	-0.2877686301269744	835.1733353023192	152152.31393279927	40.7684751556067	307.61439279634305	PS091154
52	13.236946960986407	0.9131283351141579	595.7604384314219	339415.25373799936	41.86137204827477	419.5581610201516	PS091154
53	32.51097450296251	0.9879942003003972	346.69078441746905	1462815.7038521038	48.71186700201638	708.3484528394861	PS091154
54	55.5330869932965	0.9319644606628424	117.82402131993288	1965490.232453894	68.01866125520677	697.5287911067002	PS091154
55	47.833294741315605	0.9630720711511112	-117.82402131993288	1814619.6509861457	61.42209841709013	703.7354005428979	PS091154
56	31.774359431362683	0.9089673507704776	-356.7611245637618	1542208.7835402056	50.10724216481855	715.3557674378912	PS091154
57	20.534070605966328	0.9040761710335304	-596.1631488107932	454345.9278363553	47.1430227021599	449.5859184272118	PS091154
58	9.645165420064965	0.5654126730867135	-835.1733353023192	163986.33377384619	38.169999588550986	325.4312202698012	PS091154
59	12.520212640634773	0.3424570783277726	728.450753311437	317029.3287646512	271.2430452249727	193.3398360790111	PS091154
60	28.806470466155343	0.7462409437702371	476.5821020558787	814935.4635421123	50.8555845778828	550.983813801322	PS091154
61	46.554372840152155	0.9084739568652405	235.5769513343782	1817877.5705106144	61.0931964022939	705.7546161811172	PS091154
62	31.82088488400682	0.9466801792572923	-5.522680508593631	1678972.7424163532	50.13441373875249	739.9256728693047	PS091154
63	39.25567858515456	0.8869153343173501	-246.43964778419888	1447005.8438346577	52.51026478771156	684.4085792406204	PS091154
64	42.154989627852906	0.9269596166050961	-487.4448686774741	856558.0932669746	73.88400370808385	484.069338460593	PS091154
65	14.475228144775365	0.38184907474284624	-728.450753311437	291370.4969971587	112.12046891988818	266.1517229238443	PS091154
66	5.657265124933308	0.31119460720085257	567.5266513565684	393944.7008129443	18.887106533298304	612.2558555326336	PS091154
67	50.457382940083676	0.9423590427524383	283.5533459509868	1319434.314918453	63.59512022694583	610.9569464293484	PS091154
68	49.09709099100723	0.9774875190142426	5.522680508593631	1540778.179578614	63.12045701603171	652.0081255025486	PS091154
69	25.65117309364244	0.9022145661434142	-283.5533459509868	829015.6768073689	58.6536191524175	524.0010841091114	PS091154
70	61.84498108866767	0.7485648673775982	-567.5266513565684	293354.8606128514	298.15927956617656	180.46916021489903	PS091154
