	dist	YM	R2	YM_area	area	cpx	chrm
21	-70.01785486574121	813.6415322147233	0.9517000790367994	0.743310224279554	centromere	192.29286932800846	PS150339
22	-209.07534527055074	726.1735050334031	0.7526901320565138	0.64099959607707	centromere	195.76673612052787	PS150339
23	-347.3535662692986	12.813364576924801	-4.296765650464234	0.04035147414595242	centromere	673.2872850651003	PS150339
24	-487.35869747035395	78.2700029050573	-2.861926659033314	0.08057338878823737	centromere	473.92089033456966	PS150339
0	553.1304095780669	174.8362591131778	-1.9895269842046575	0.4249373060895164	arms	206.38652399803482	PS150339
1	393.32461148522094	214.46813940416337	0.9789951592093614	0.14792870831353025	arms	558.2006776286333	PS150339
2	232.91039049385495	12.343853825172951	-3.239465522351206	0.05598844741325816	arms	677.8178244403357	PS150339
3	73.10437743391294	429.5385854565548	0.96051337109092	0.44820128790202524	arms	263.0632375451132	PS150339
4	-73.30245562053156	661.2386789840572	0.9477289126293451	0.7408669435235549	arms	197.70032168386763	PS150339
5	-233.70547704322206	599.6766840966403	0.9934042921391826	0.6209274355899616	arms	198.71336104218506	PS150339
6	-392.7165007992407	320.17391466850114	0.939070586721566	0.5563576390879746	arms	196.23583741533605	PS150339
7	-553.1304095780669	195.4997606779668	0.8885256117701242	0.09694181992068625	arms	736.3771978736061	PS150339
8	508.20665088131227	107.79884448142738	0.6655835856200752	0.14184335841634355	arms	411.89615456126216	PS150339
9	334.40095693642985	109.68405978242576	0.9345446807759493	0.2566865367802169	arms	382.62483920720797	PS150339
10	167.4305826305338	408.6039098845255	0.8662349419198678	0.4627963751419907	arms	232.65110569603962	PS150339
11	7.0710678118654755	24.314698225820297	-3.062889273376161	0.17310053549430396	arms	357.1595510423597	PS150339
12	-166.81726529349413	28.97587117486128	-3.13435823650315	0.1968860338228384	arms	322.9567560902324	PS150339
13	-340.47613719613304	364.47853071084154	0.8613797618173769	0.5233269506346546	arms	215.9873021072275	PS150339
14	-508.20665088131227	192.09240165598317	0.2304901915113463	0.08448916705579296	arms	689.0977895232995	PS150339
15	474.21224151217353	242.85560461583202	0.972266077450021	0.17114392392973785	arms	527.1312444360449	PS150339
16	315.176537832371	66.9004807394943	0.9599950194831175	0.230992697050133	arms	382.50413895130964	PS150339
17	155.54822403357744	324.4185738549277	0.9353655102849888	0.41600140140035935	arms	243.1869358756419	PS150339
18	-5.5	26.615880449392105	-2.2822865200853957	0.21165957271061914	arms	349.737891767611	PS150339
19	-162.42613705927997	439.3427806192428	0.9185773921762048	0.7004709845537218	arms	181.87338308235383	PS150339
20	-321.5995180344647	284.61677959581186	0.11605046421882181	0.4487669471584791	arms	222.03664097520777	PS150339
21	-474.21224151217353	193.14992749759404	0.5584102584403206	0.06336753682070738	arms	719.4246724503174	PS150339
22	-448.0828606407525	943.9235255047788	0.9322791370507906	0.8251129055974133	arms	182.84989548716055	PS150339
23	-299.50166944442896	29.295767229797796	0.334233068454455	0.08573669927162306	arms	656.6267830093773	PS150339
24	-147.83859441972518	112.76408782951319	0.8144926471398862	0.2372318533377677	arms	387.6985964240249	PS150339
25	7.433034373659253	352.51938479361297	0.9571607956921536	0.558225361194569	arms	234.3371787727374	PS150339
26	153.10209012289806	395.30056203544177	0.9175403772710238	0.5721280279345555	arms	209.04896359610223	PS150339
27	307.5406477199396	593.8803730664763	0.9023605292808581	0.8222544927824246	arms	164.701430508062	PS150339
28	448.0828606407525	745.7700704198911	0.7448459983436307	0.44027670043933304	arms	332.00780060910574	PS150339
29	-468.3046551124599	22.016265592451216	0.44666029085390735	0.05734747599531602	arms	702.3834901463257	PS150339
30	-308.60695066702567	148.1034479295295	0.931494741186736	0.32274817251989546	arms	327.0146010493437	PS150339
31	-154.0981829873409	427.81736403723164	0.9008781064553362	0.596529039828967	arms	224.13601389336543	PS150339
32	0.5	455.83006073521176	0.5553551532886061	0.5776517666926582	arms	205.29866984987302	PS150339
33	154.0981829873409	459.12014277308083	0.9726112154079487	0.6937912977351606	arms	173.968748372067	PS150339
34	313.8267834331544	12.010399633583553	-5.337201399137125	0.04318907207124873	arms	688.870455687256	PS150339
35	468.3046551124599	98.7310689075213	-0.29699031198515846	0.14122583703253727	arms	415.09493416123087	PS150339
36	-405.0308630215727	29.065396389562967	0.785484594515538	0.06347278602180773	arms	702.3354175934372	PS150339
37	-245.2835094334717	49.251159725778145	-2.1230689932420463	0.22457714442622417	arms	352.7657664814468	PS150339
38	-77.6659513557904	583.1427798807968	0.8919516658437394	0.596315799072599	arms	221.78495582606604	PS150339
39	76.84399781375251	282.13500554554315	0.8527366936477565	0.4490133595932582	arms	234.51129756558691	PS150339
40	244.70594598415462	718.2053055626334	0.834755138609357	0.7051583082078254	arms	179.02214882906253	PS150339
41	405.0308630215727	464.01304951704225	0.6445321067033271	0.37497283926686015	arms	353.5847643106624	PS150339
