	Time (s)	Force (pN)	s.e.m	Delta F	Chromosome
8713	0.254638671875	99.77080676367204	5.4440197858380674	54.27785557246371	Chromosome18_20Hz
8714	0.255126953125	101.88533695424726	5.830606402230383	54.27785557246371	Chromosome18_20Hz
8715	0.255615234375	99.39865306057006	5.43456820500652	54.27785557246371	Chromosome18_20Hz
8716	0.256103515625	101.56494576819584	5.787903458550226	54.27785557246371	Chromosome18_20Hz
8717	0.256591796875	100.753074043623	5.6304361585556935	54.27785557246371	Chromosome18_20Hz
8718	0.257080078125	99.8377080006261	5.530557464814894	54.27785557246371	Chromosome18_20Hz
8719	0.257568359375	101.72321863393138	5.772124598543652	54.27785557246371	Chromosome18_20Hz
8720	0.258056640625	99.41355976260138	5.344986876185445	54.27785557246371	Chromosome18_20Hz
8721	0.258544921875	101.45268390897827	5.75425849513271	54.27785557246371	Chromosome18_20Hz
8722	0.259033203125	100.61311139248751	5.4632153797033185	54.27785557246371	Chromosome18_20Hz
8723	0.259521484375	99.60726922414965	5.468120703990915	54.27785557246371	Chromosome18_20Hz
8724	0.260009765625	101.39173457540619	5.713402496983158	54.27785557246371	Chromosome18_20Hz
8725	0.260498046875	98.98693059374277	5.412317133169343	54.27785557246371	Chromosome18_20Hz
8726	0.260986328125	101.55677499393978	5.888527871884937	54.27785557246371	Chromosome18_20Hz
8727	0.261474609375	100.04755942614445	5.558143940611587	54.27785557246371	Chromosome18_20Hz
8728	0.261962890625	99.63157131966314	5.510611857352204	54.27785557246371	Chromosome18_20Hz
8729	0.262451171875	101.39936034847096	5.786553041462076	54.27785557246371	Chromosome18_20Hz
8730	0.262939453125	98.8792265772651	5.380163267028007	54.27785557246371	Chromosome18_20Hz
8731	0.263427734375	101.54086642870011	5.806953529207127	54.27785557246371	Chromosome18_20Hz
8732	0.263916015625	99.63453346277123	5.583466206646833	54.27785557246371	Chromosome18_20Hz
8733	0.264404296875	99.84393900577992	5.635102624346068	54.27785557246371	Chromosome18_20Hz
8734	0.264892578125	101.26458322436672	5.828967046493711	54.27785557246371	Chromosome18_20Hz
8735	0.265380859375	98.45114400453744	5.440830337826787	54.27785557246371	Chromosome18_20Hz
8736	0.265869140625	101.00053721987554	5.851676059296529	54.27785557246371	Chromosome18_20Hz
8737	0.266357421875	99.54973684125504	5.481115256670159	54.27785557246371	Chromosome18_20Hz
8738	0.266845703125	99.59439672845579	5.703176054557589	54.27785557246371	Chromosome18_20Hz
8739	0.267333984375	100.82478130733493	5.758301724186967	54.27785557246371	Chromosome18_20Hz
8740	0.267822265625	98.9912836316227	5.423384810581983	54.27785557246371	Chromosome18_20Hz
8741	0.268310546875	101.83198517034371	5.897146236171668	54.27785557246371	Chromosome18_20Hz
8742	0.268798828125	99.64861040368837	5.551414860546081	54.27785557246371	Chromosome18_20Hz
8743	0.269287109375	100.23315664835636	5.610754709594439	54.27785557246371	Chromosome18_20Hz
8744	0.269775390625	100.67762283525477	5.67767283848361	54.27785557246371	Chromosome18_20Hz
8745	0.270263671875	98.92002400175292	5.4852016884968355	54.27785557246371	Chromosome18_20Hz
8746	0.270751953125	101.08805520996536	5.8646342432382035	54.27785557246371	Chromosome18_20Hz
8747	0.271240234375	99.04192186058975	5.448602067194767	54.27785557246371	Chromosome18_20Hz
8748	0.271728515625	99.86409111694098	5.660852767234531	54.27785557246371	Chromosome18_20Hz
8749	0.272216796875	100.91358928850305	5.761141315092936	54.27785557246371	Chromosome18_20Hz
8750	0.272705078125	98.65463822792609	5.5184981609191235	54.27785557246371	Chromosome18_20Hz
8751	0.273193359375	101.41378755588109	5.914497344170815	54.27785557246371	Chromosome18_20Hz
8752	0.273681640625	99.01658068605306	5.368675093956835	54.27785557246371	Chromosome18_20Hz
8753	0.274169921875	100.23955830738713	5.635318626793451	54.27785557246371	Chromosome18_20Hz
8754	0.274658203125	100.56774245139478	5.586313531664399	54.27785557246371	Chromosome18_20Hz
8755	0.275146484375	99.04136446535333	5.358719001647793	54.27785557246371	Chromosome18_20Hz
8756	0.275634765625	101.35678889155515	5.7427986902504395	54.27785557246371	Chromosome18_20Hz
8757	0.276123046875	99.00052150622142	5.373165761095502	54.27785557246371	Chromosome18_20Hz
8758	0.276611328125	100.40072090536921	5.73093198880265	54.27785557246371	Chromosome18_20Hz
8759	0.277099609375	100.39555009626658	5.592191076683679	54.27785557246371	Chromosome18_20Hz
8760	0.277587890625	99.13350977893069	5.461482779674425	54.27785557246371	Chromosome18_20Hz
8761	0.278076171875	101.41318375033435	5.853242968352892	54.27785557246371	Chromosome18_20Hz
8762	0.278564453125	98.86216923896689	5.459968520644018	54.27785557246371	Chromosome18_20Hz
8763	0.279052734375	100.20935452458215	5.728040240223005	54.27785557246371	Chromosome18_20Hz
8764	0.279541015625	99.97804469596072	5.654811379634146	54.27785557246371	Chromosome18_20Hz
8765	0.280029296875	98.80769219027516	5.486232822561297	54.27785557246371	Chromosome18_20Hz
8766	0.280517578125	101.1644341530274	5.830160955690959	54.27785557246371	Chromosome18_20Hz
8767	0.281005859375	98.78518682715277	5.407977182404197	54.27785557246371	Chromosome18_20Hz
8768	0.281494140625	100.2937772029376	5.771172978151714	54.27785557246371	Chromosome18_20Hz
8769	0.281982421875	99.96524090638664	5.630023471107779	54.27785557246371	Chromosome18_20Hz
8770	0.282470703125	99.22148328385875	5.516919666521823	54.27785557246371	Chromosome18_20Hz
8771	0.282958984375	101.3013100806935	5.842388767599172	54.27785557246371	Chromosome18_20Hz
8772	0.283447265625	98.93963333456774	5.445998347039699	54.27785557246371	Chromosome18_20Hz
8773	0.283935546875	100.90561634745656	5.824604639252454	54.27785557246371	Chromosome18_20Hz
8774	0.284423828125	99.64668703648825	5.593677893213968	54.27785557246371	Chromosome18_20Hz
8775	0.284912109375	99.24847801935752	5.5945548629694235	54.27785557246371	Chromosome18_20Hz
8776	0.285400390625	101.06535800857915	5.894645931261064	54.27785557246371	Chromosome18_20Hz
8777	0.285888671875	98.51807972926926	5.465293125204527	54.27785557246371	Chromosome18_20Hz
8778	0.286376953125	100.54070133926513	5.886837395628799	54.27785557246371	Chromosome18_20Hz
8779	0.286865234375	99.52805692827462	5.62943798840957	54.27785557246371	Chromosome18_20Hz
8780	0.287353515625	99.27073634356393	5.627901865140529	54.27785557246371	Chromosome18_20Hz
8781	0.287841796875	100.84387083120237	5.750621396496601	54.27785557246371	Chromosome18_20Hz
8782	0.288330078125	98.1762091241252	5.417254550898417	54.27785557246371	Chromosome18_20Hz
8783	0.288818359375	101.01995740878415	5.856713119798552	54.27785557246371	Chromosome18_20Hz
8784	0.289306640625	98.67807007960188	5.539073496541725	54.27785557246371	Chromosome18_20Hz
8785	0.289794921875	99.22357575568012	5.58648891823969	54.27785557246371	Chromosome18_20Hz
8786	0.290283203125	100.80335958117521	5.877470431129739	54.27785557246371	Chromosome18_20Hz
8787	0.290771484375	98.26329524236507	5.4141743743207265	54.27785557246371	Chromosome18_20Hz
8788	0.291259765625	100.45947908627139	5.792389006606689	54.27785557246371	Chromosome18_20Hz
8789	0.291748046875	98.91205449601243	5.482374822060218	54.27785557246371	Chromosome18_20Hz
8790	0.292236328125	99.32904894507166	5.714887926466241	54.27785557246371	Chromosome18_20Hz
8791	0.292724609375	100.54832640506102	5.7644343196393075	54.27785557246371	Chromosome18_20Hz
8792	0.293212890625	98.0992724827115	5.513409854718974	54.27785557246371	Chromosome18_20Hz
8793	0.293701171875	100.68454181095208	5.899390097171427	54.27785557246371	Chromosome18_20Hz
8794	0.294189453125	98.71637997207958	5.492562365588632	54.27785557246371	Chromosome18_20Hz
8795	0.294677734375	99.66632358231523	5.70039521323129	54.27785557246371	Chromosome18_20Hz
8796	0.295166015625	100.28532527246198	5.754061016929508	54.27785557246371	Chromosome18_20Hz
8797	0.295654296875	98.23682109044148	5.443777879573527	54.27785557246371	Chromosome18_20Hz
8798	0.296142578125	100.37326193204935	5.865106435646596	54.27785557246371	Chromosome18_20Hz
8799	0.296630859375	98.45008559349819	5.483636304065715	54.27785557246371	Chromosome18_20Hz
8800	0.297119140625	99.69852472611694	5.7242471269732125	54.27785557246371	Chromosome18_20Hz
8801	0.297607421875	100.08772232940846	5.758324672587827	54.27785557246371	Chromosome18_20Hz
8802	0.298095703125	98.43255785403578	5.565971644699653	54.27785557246371	Chromosome18_20Hz
8803	0.298583984375	100.86115638159255	5.861109774183564	54.27785557246371	Chromosome18_20Hz
8804	0.299072265625	98.3856624583025	5.484021487478018	54.27785557246371	Chromosome18_20Hz
8805	0.299560546875	99.81351519499431	5.813232579693701	54.27785557246371	Chromosome18_20Hz
8806	0.300048828125	99.86963977602292	5.716029155059226	54.27785557246371	Chromosome18_20Hz
8807	0.300537109375	98.42491840710599	5.460189021976485	54.27785557246371	Chromosome18_20Hz
8808	0.301025390625	100.74359283485009	5.792372852713727	54.27785557246371	Chromosome18_20Hz
8809	0.301513671875	98.6879144204255	5.445968712407691	54.27785557246371	Chromosome18_20Hz
8810	0.302001953125	99.86494627237592	5.808946141128556	54.27785557246371	Chromosome18_20Hz
8811	0.302490234375	99.64268308631983	5.736569938565483	54.27785557246371	Chromosome18_20Hz
8812	0.302978515625	98.36432860188127	5.62243194631638	54.27785557246371	Chromosome18_20Hz
8813	0.303466796875	100.09301643905252	5.946984161904966	54.27785557246371	Chromosome18_20Hz
8814	0.303955078125	98.07134263671487	5.518680316552504	54.27785557246371	Chromosome18_20Hz
8815	0.304443359375	99.66157450754194	5.850430111434145	54.27785557246371	Chromosome18_20Hz
8816	0.304931640625	99.03558846984566	5.789334224491101	54.27785557246371	Chromosome18_20Hz
8817	0.305419921875	98.38596483258846	5.648995029240965	54.27785557246371	Chromosome18_20Hz
8818	0.305908203125	100.74015308317111	5.892384748303285	54.27785557246371	Chromosome18_20Hz
8819	0.306396484375	98.30393090435619	5.521419190421119	54.27785557246371	Chromosome18_20Hz
8820	0.306884765625	100.28716006265473	5.955455277466192	54.27785557246371	Chromosome18_20Hz
8821	0.307373046875	99.20008176538131	5.814793049592851	54.27785557246371	Chromosome18_20Hz
8822	0.307861328125	98.55951585123523	5.677168691440567	54.27785557246371	Chromosome18_20Hz
8823	0.308349609375	100.5178561839651	6.00937786320324	54.27785557246371	Chromosome18_20Hz
8824	0.308837890625	98.02645908415064	5.552643218314173	54.27785557246371	Chromosome18_20Hz
8825	0.309326171875	100.46279442598639	5.9297370257998026	54.27785557246371	Chromosome18_20Hz
8826	0.309814453125	98.9170907556305	5.671501716847	54.27785557246371	Chromosome18_20Hz
8827	0.310302734375	98.441012546228	5.605761043954525	54.27785557246371	Chromosome18_20Hz
8828	0.310791015625	100.30991051128377	5.943796270695381	54.27785557246371	Chromosome18_20Hz
8829	0.311279296875	97.73688633124044	5.533137358693753	54.27785557246371	Chromosome18_20Hz
8830	0.311767578125	100.17092382384382	6.040654431736596	54.27785557246371	Chromosome18_20Hz
8831	0.312255859375	98.41880352876636	5.740739985228369	54.27785557246371	Chromosome18_20Hz
8832	0.312744140625	98.45234723729978	5.761029424242388	54.27785557246371	Chromosome18_20Hz
8833	0.313232421875	100.38102562254572	5.987701458712218	54.27785557246371	Chromosome18_20Hz
8834	0.313720703125	98.0276884185026	5.577632755203753	54.27785557246371	Chromosome18_20Hz
8835	0.314208984375	100.42488666638619	5.955774203396036	54.27785557246371	Chromosome18_20Hz
8836	0.314697265625	98.95219938075974	5.685552037146595	54.27785557246371	Chromosome18_20Hz
8837	0.315185546875	99.13682202013439	5.764249733249871	54.27785557246371	Chromosome18_20Hz
8838	0.315673828125	100.05462891539533	5.825164869291488	54.27785557246371	Chromosome18_20Hz
8839	0.316162109375	97.78925090250532	5.47726744524915	54.27785557246371	Chromosome18_20Hz
8840	0.316650390625	100.26347433513048	5.9617058571391235	54.27785557246371	Chromosome18_20Hz
8841	0.317138671875	98.22895107385678	5.621967664579807	54.27785557246371	Chromosome18_20Hz
8842	0.317626953125	98.68698597846281	5.725165808518426	54.27785557246371	Chromosome18_20Hz
8843	0.318115234375	99.78516728573061	5.92575703188104	54.27785557246371	Chromosome18_20Hz
8844	0.318603515625	97.58643242401236	5.488663045305621	54.27785557246371	Chromosome18_20Hz
8845	0.319091796875	100.14477077199176	5.99825953599826	54.27785557246371	Chromosome18_20Hz
8846	0.319580078125	98.06366806209735	5.620631901717734	54.27785557246371	Chromosome18_20Hz
8847	0.320068359375	98.89673397432735	5.864892583126073	54.27785557246371	Chromosome18_20Hz
8848	0.320556640625	99.27071488974124	5.8071549092875765	54.27785557246371	Chromosome18_20Hz
8849	0.321044921875	97.52299572682755	5.477981319048527	54.27785557246371	Chromosome18_20Hz
8850	0.321533203125	99.90652920315371	5.99031553214584	54.27785557246371	Chromosome18_20Hz
8851	0.322021484375	97.5093054262315	5.530162969271458	54.27785557246371	Chromosome18_20Hz
8852	0.322509765625	99.00228573792351	5.797491308144104	54.27785557246371	Chromosome18_20Hz
8853	0.322998046875	99.45227886064541	5.845256525751224	54.27785557246371	Chromosome18_20Hz
8854	0.323486328125	97.57076150111641	5.553292089178336	54.27785557246371	Chromosome18_20Hz
8855	0.323974609375	100.10962826531522	5.9784020802542175	54.27785557246371	Chromosome18_20Hz
8856	0.324462890625	97.93527033489384	5.699485815826425	54.27785557246371	Chromosome18_20Hz
8857	0.324951171875	99.24695786277799	5.973695438451678	54.27785557246371	Chromosome18_20Hz
8858	0.325439453125	99.5222155272353	5.896097162728243	54.27785557246371	Chromosome18_20Hz
8859	0.325927734375	97.70618426066974	5.694086071693956	54.27785557246371	Chromosome18_20Hz
8860	0.326416015625	100.15060388788136	5.991670834048516	54.27785557246371	Chromosome18_20Hz
8861	0.326904296875	97.63596044291454	5.565018974651616	54.27785557246371	Chromosome18_20Hz
8862	0.327392578125	99.5592056896623	5.910153115317698	54.27785557246371	Chromosome18_20Hz
8863	0.327880859375	99.33648476592295	5.825422436961956	54.27785557246371	Chromosome18_20Hz
8864	0.328369140625	97.99083004384359	5.64466817615101	54.27785557246371	Chromosome18_20Hz
8865	0.328857421875	100.35670661993808	6.0678719006470745	54.27785557246371	Chromosome18_20Hz
8866	0.329345703125	97.91381422199478	5.70518963873579	54.27785557246371	Chromosome18_20Hz
8867	0.329833984375	99.49124708573258	5.934323203342719	54.27785557246371	Chromosome18_20Hz
8868	0.330322265625	99.4289685581786	5.800562661159819	54.27785557246371	Chromosome18_20Hz
8869	0.330810546875	98.2199661994403	5.760359494042019	54.27785557246371	Chromosome18_20Hz
8870	0.331298828125	100.19424894527765	6.125819906101751	54.27785557246371	Chromosome18_20Hz
8871	0.331787109375	97.3848584019536	5.622448168335366	54.27785557246371	Chromosome18_20Hz
8872	0.332275390625	99.64786534644242	5.967762176359654	54.27785557246371	Chromosome18_20Hz
8873	0.332763671875	99.0644643384886	5.765931369326456	54.27785557246371	Chromosome18_20Hz
8874	0.333251953125	98.02627185997426	5.7114143798606145	54.27785557246371	Chromosome18_20Hz
8875	0.333740234375	99.64013543645493	6.007785221683671	54.27785557246371	Chromosome18_20Hz
8876	0.334228515625	97.00553063484489	5.540823167127361	54.27785557246371	Chromosome18_20Hz
8877	0.334716796875	99.65314126917242	5.966969520786805	54.27785557246371	Chromosome18_20Hz
8878	0.335205078125	98.29565946216286	5.6964314734711765	54.27785557246371	Chromosome18_20Hz
8879	0.335693359375	98.45393354035933	5.873904849733108	54.27785557246371	Chromosome18_20Hz
8880	0.336181640625	100.24543220911546	6.1419045640186605	54.27785557246371	Chromosome18_20Hz
8881	0.336669921875	97.46098932939503	5.69632018571805	54.27785557246371	Chromosome18_20Hz
8882	0.337158203125	99.87340177287543	6.0473082822629705	54.27785557246371	Chromosome18_20Hz
8883	0.337646484375	98.0301476597575	5.713385170400799	54.27785557246371	Chromosome18_20Hz
8884	0.338134765625	98.21067713204644	5.829224814651994	54.27785557246371	Chromosome18_20Hz
8885	0.338623046875	99.74760032869219	5.924999129792051	54.27785557246371	Chromosome18_20Hz
8886	0.339111328125	97.40576850327726	5.5614846157785625	54.27785557246371	Chromosome18_20Hz
8887	0.339599609375	99.4034509032166	6.044614258532145	54.27785557246371	Chromosome18_20Hz
8888	0.340087890625	97.87764796045413	5.64902237849125	54.27785557246371	Chromosome18_20Hz
8889	0.340576171875	98.41552550590464	5.828300933707324	54.27785557246371	Chromosome18_20Hz
8890	0.341064453125	99.55045700937228	5.943236924789643	54.27785557246371	Chromosome18_20Hz
8891	0.341552734375	97.58862286941337	5.576460901757408	54.27785557246371	Chromosome18_20Hz
8892	0.342041015625	99.92700898188306	6.089823238836258	54.27785557246371	Chromosome18_20Hz
8893	0.342529296875	98.37579780875816	5.685753555551905	54.27785557246371	Chromosome18_20Hz
8894	0.343017578125	98.84145737500647	5.847614952339012	54.27785557246371	Chromosome18_20Hz
8895	0.343505859375	99.07379190151721	5.8555861689423105	54.27785557246371	Chromosome18_20Hz
8896	0.343994140625	97.39766609834625	5.654590380037981	54.27785557246371	Chromosome18_20Hz
8897	0.344482421875	100.10331878699517	6.089741436776074	54.27785557246371	Chromosome18_20Hz
8898	0.344970703125	97.64227904837108	5.71086663793778	54.27785557246371	Chromosome18_20Hz
8899	0.345458984375	98.47593256632253	5.889750240306828	54.27785557246371	Chromosome18_20Hz
8900	0.345947265625	98.88284840016145	5.903731181249502	54.27785557246371	Chromosome18_20Hz
8901	0.346435546875	97.00404934437428	5.639608812594751	54.27785557246371	Chromosome18_20Hz
8902	0.346923828125	99.52096611991894	5.968469011613417	54.27785557246371	Chromosome18_20Hz
8903	0.347412109375	97.24083744198433	5.568897267226102	54.27785557246371	Chromosome18_20Hz
8904	0.347900390625	98.4968939951592	5.898582693381363	54.27785557246371	Chromosome18_20Hz
8905	0.348388671875	98.80728402877241	5.9129510858153465	54.27785557246371	Chromosome18_20Hz
8906	0.348876953125	97.2209059313549	5.688499575028827	54.27785557246371	Chromosome18_20Hz
8907	0.349365234375	99.68603590695076	6.037742820119894	54.27785557246371	Chromosome18_20Hz
8908	0.349853515625	97.31463943404216	5.696081430201684	54.27785557246371	Chromosome18_20Hz
8909	0.350341796875	99.07739216955245	6.024933809417355	54.27785557246371	Chromosome18_20Hz
8910	0.350830078125	99.18967861478349	5.955178880806852	54.27785557246371	Chromosome18_20Hz
8911	0.351318359375	97.75661101624165	5.738579431890538	54.27785557246371	Chromosome18_20Hz
8912	0.351806640625	100.04853407634064	6.053168839133522	54.27785557246371	Chromosome18_20Hz
8913	0.352294921875	97.14935756738471	5.642017206986033	54.27785557246371	Chromosome18_20Hz
8914	0.352783203125	98.74626316000507	5.993672827728911	54.27785557246371	Chromosome18_20Hz
8915	0.353271484375	98.40509430030791	5.881406961714633	54.27785557246371	Chromosome18_20Hz
8916	0.353759765625	97.3902875325948	5.822686706090516	54.27785557246371	Chromosome18_20Hz
8917	0.354248046875	99.63472988144305	6.148006045098268	54.27785557246371	Chromosome18_20Hz
8918	0.354736328125	96.88250084268473	5.664010954183742	54.27785557246371	Chromosome18_20Hz
8919	0.355224609375	98.66189827562094	6.03739761133793	54.27785557246371	Chromosome18_20Hz
8920	0.355712890625	98.30536972501453	5.960457302893399	54.27785557246371	Chromosome18_20Hz
8921	0.356201171875	97.59677208880834	5.819774518874576	54.27785557246371	Chromosome18_20Hz
8922	0.356689453125	99.46926388912051	6.07622578929751	54.27785557246371	Chromosome18_20Hz
8923	0.357177734375	97.0672184918456	5.6542240862134205	54.27785557246371	Chromosome18_20Hz
8924	0.357666015625	99.14957518946434	5.969495188576509	54.27785557246371	Chromosome18_20Hz
8925	0.358154296875	98.26334842224897	5.854616213539384	54.27785557246371	Chromosome18_20Hz
8926	0.358642578125	97.66579061935349	5.760221500193218	54.27785557246371	Chromosome18_20Hz
8927	0.359130859375	99.27268689009671	6.044242833182252	54.27785557246371	Chromosome18_20Hz
8928	0.359619140625	96.78318159981855	5.62752953262689	54.27785557246371	Chromosome18_20Hz
8929	0.360107421875	99.19970061481389	6.019750852322845	54.27785557246371	Chromosome18_20Hz
8930	0.360595703125	97.4187292055043	5.757421552202656	54.27785557246371	Chromosome18_20Hz
8931	0.361083984375	97.3890381589579	5.757184029568618	54.27785557246371	Chromosome18_20Hz
8932	0.361572265625	98.86834541394278	6.000880688184153	54.27785557246371	Chromosome18_20Hz
8933	0.362060546875	96.39396395724211	5.692189275983817	54.27785557246371	Chromosome18_20Hz
8934	0.362548828125	99.13733644036647	6.012819323368451	54.27785557246371	Chromosome18_20Hz
8935	0.363037109375	97.86049581444648	5.73020539766327	54.27785557246371	Chromosome18_20Hz
8936	0.363525390625	97.97100522977664	5.801952482226678	54.27785557246371	Chromosome18_20Hz
8937	0.364013671875	99.14862475480743	6.011444057389455	54.27785557246371	Chromosome18_20Hz
8938	0.364501953125	96.67841103154012	5.64657617664582	54.27785557246371	Chromosome18_20Hz
8939	0.364990234375	99.14754600136799	6.096581301154084	54.27785557246371	Chromosome18_20Hz
8940	0.365478515625	97.33112236897135	5.7467064175623745	54.27785557246371	Chromosome18_20Hz
8941	0.365966796875	97.83710319935382	5.843129619464101	54.27785557246371	Chromosome18_20Hz
8942	0.366455078125	99.31427931848519	5.9878153756759565	54.27785557246371	Chromosome18_20Hz
8943	0.366943359375	96.39682361372152	5.583205183037738	54.27785557246371	Chromosome18_20Hz
8944	0.367431640625	98.95602018196769	6.005250392471464	54.27785557246371	Chromosome18_20Hz
8945	0.367919921875	96.64082969336779	5.604557400842818	54.27785557246371	Chromosome18_20Hz
8946	0.368408203125	97.60958564542887	5.821316262228392	54.27785557246371	Chromosome18_20Hz
8947	0.368896484375	98.47789287990175	5.855366822029012	54.27785557246371	Chromosome18_20Hz
8948	0.369384765625	96.52019383796929	5.636422348252529	54.27785557246371	Chromosome18_20Hz
8949	0.369873046875	99.18067154559596	6.101110559029788	54.27785557246371	Chromosome18_20Hz
8950	0.370361328125	96.76129260468541	5.714128520364917	54.27785557246371	Chromosome18_20Hz
8951	0.370849609375	97.21910266514651	5.848325360891526	54.27785557246371	Chromosome18_20Hz
8952	0.371337890625	97.88030439500866	5.862156218601983	54.27785557246371	Chromosome18_20Hz
8953	0.371826171875	96.44119402587351	5.679326062062853	54.27785557246371	Chromosome18_20Hz
8954	0.372314453125	99.1380296312279	6.104852839156335	54.27785557246371	Chromosome18_20Hz
8955	0.372802734375	96.78878916429434	5.596358792792093	54.27785557246371	Chromosome18_20Hz
8956	0.373291015625	97.93447698128725	5.8544544723616365	54.27785557246371	Chromosome18_20Hz
8957	0.373779296875	97.69822721633334	5.754028452333962	54.27785557246371	Chromosome18_20Hz
8958	0.374267578125	96.37531674586045	5.5884423184980925	54.27785557246371	Chromosome18_20Hz
8959	0.374755859375	98.94622110635237	6.075960158808208	54.27785557246371	Chromosome18_20Hz
8960	0.375244140625	96.1338071906429	5.616807960751459	54.27785557246371	Chromosome18_20Hz
8961	0.375732421875	98.16262599160423	5.924039764169663	54.27785557246371	Chromosome18_20Hz
8962	0.376220703125	97.95319939892649	5.917001125514224	54.27785557246371	Chromosome18_20Hz
8963	0.376708984375	96.6805359030121	5.6774364472159125	54.27785557246371	Chromosome18_20Hz
8964	0.377197265625	98.92164765534525	6.035383480097343	54.27785557246371	Chromosome18_20Hz
8965	0.377685546875	96.21478698512865	5.624414321540705	54.27785557246371	Chromosome18_20Hz
8966	0.378173828125	98.33961851326244	5.952299489172694	54.27785557246371	Chromosome18_20Hz
8967	0.378662109375	98.05036618683435	5.920781605989825	54.27785557246371	Chromosome18_20Hz
8968	0.379150390625	96.54561065659668	5.724702398233816	54.27785557246371	Chromosome18_20Hz
8969	0.379638671875	98.83136208844827	6.112173412983206	54.27785557246371	Chromosome18_20Hz
8970	0.380126953125	96.19701985199008	5.654664074101366	54.27785557246371	Chromosome18_20Hz
8971	0.380615234375	98.4720672408546	6.070396422715737	54.27785557246371	Chromosome18_20Hz
8972	0.381103515625	97.21284956626005	5.843838209969631	54.27785557246371	Chromosome18_20Hz
8973	0.381591796875	96.83151544573597	5.684448516415338	54.27785557246371	Chromosome18_20Hz
8974	0.382080078125	98.96253944970935	6.005619140549355	54.27785557246371	Chromosome18_20Hz
8975	0.382568359375	96.42832617794657	5.640819195879977	54.27785557246371	Chromosome18_20Hz
8976	0.383056640625	98.54739541811716	6.037787004878962	54.27785557246371	Chromosome18_20Hz
8977	0.383544921875	97.3566057382324	5.820023325481001	54.27785557246371	Chromosome18_20Hz
8978	0.384033203125	96.48758523993371	5.728227570996422	54.27785557246371	Chromosome18_20Hz
8979	0.384521484375	98.29068874279436	5.949508348334136	54.27785557246371	Chromosome18_20Hz
8980	0.385009765625	95.68295271546349	5.611940255364227	54.27785557246371	Chromosome18_20Hz
8981	0.385498046875	97.83443568425349	6.005581360403417	54.27785557246371	Chromosome18_20Hz
8982	0.385986328125	96.66182540790543	5.6841690788050805	54.27785557246371	Chromosome18_20Hz
8983	0.386474609375	96.93148140179427	5.929626893288855	54.27785557246371	Chromosome18_20Hz
8984	0.386962890625	98.61154332468008	6.084258325872203	54.27785557246371	Chromosome18_20Hz
8985	0.387451171875	96.39646856474374	5.620536138944701	54.27785557246371	Chromosome18_20Hz
8986	0.387939453125	98.51316650075685	6.147611741424564	54.27785557246371	Chromosome18_20Hz
8987	0.388427734375	96.72657536868262	5.77866119842496	54.27785557246371	Chromosome18_20Hz
8988	0.388916015625	97.26782510479434	5.87211833787605	54.27785557246371	Chromosome18_20Hz
8989	0.389404296875	98.38845307186745	6.0311205007676465	54.27785557246371	Chromosome18_20Hz
8990	0.389892578125	95.90500085810056	5.662550899574729	54.27785557246371	Chromosome18_20Hz
8991	0.390380859375	98.18385466703916	6.135203655315515	54.27785557246371	Chromosome18_20Hz
8992	0.390869140625	96.68236284588824	5.773589991053591	54.27785557246371	Chromosome18_20Hz
8993	0.391357421875	97.1532693705219	5.889642032608049	54.27785557246371	Chromosome18_20Hz
8994	0.391845703125	98.25255432035783	6.057124421718422	54.27785557246371	Chromosome18_20Hz
8995	0.392333984375	95.64353402745868	5.590711143153379	54.27785557246371	Chromosome18_20Hz
8996	0.392822265625	98.41977262184992	6.053326644428638	54.27785557246371	Chromosome18_20Hz
8997	0.393310546875	96.29307535209001	5.6053560088832555	54.27785557246371	Chromosome18_20Hz
8998	0.393798828125	97.10472647613122	5.799946738807485	54.27785557246371	Chromosome18_20Hz
8999	0.394287109375	98.12658171710562	5.846539103318087	54.27785557246371	Chromosome18_20Hz
9000	0.394775390625	95.67776705371439	5.652940180006534	54.27785557246371	Chromosome18_20Hz
9001	0.395263671875	98.57699273469723	6.1370898877507	54.27785557246371	Chromosome18_20Hz
9002	0.395751953125	96.24491960321248	5.769122219279552	54.27785557246371	Chromosome18_20Hz
9003	0.396240234375	97.56402574173849	5.924778610006748	54.27785557246371	Chromosome18_20Hz
9004	0.396728515625	98.17773497253525	5.995789880443983	54.27785557246371	Chromosome18_20Hz
9005	0.397216796875	96.02162148070808	5.574193359277598	54.27785557246371	Chromosome18_20Hz
9006	0.397705078125	98.66277535639115	6.0899359048161665	54.27785557246371	Chromosome18_20Hz
9007	0.398193359375	96.0176413082458	5.736301531268569	54.27785557246371	Chromosome18_20Hz
9008	0.398681640625	97.59447097266734	5.95604979708951	54.27785557246371	Chromosome18_20Hz
9009	0.399169921875	97.28330839936025	5.931977190920439	54.27785557246371	Chromosome18_20Hz
9010	0.399658203125	95.9899990512476	5.755108459255155	54.27785557246371	Chromosome18_20Hz
9011	0.400146484375	98.56124138522576	6.120700207338939	54.27785557246371	Chromosome18_20Hz
9012	0.400634765625	96.0349009591232	5.630441339089079	54.27785557246371	Chromosome18_20Hz
9013	0.401123046875	97.6204575468968	5.951711123329261	54.27785557246371	Chromosome18_20Hz
9014	0.401611328125	97.088443765654	5.847186397535903	54.27785557246371	Chromosome18_20Hz
9015	0.402099609375	95.86418076732913	5.669472498085881	54.27785557246371	Chromosome18_20Hz
